Bankrupt?,current_ratio,debt_ratio,cash_ratio,inventory_turnover,operating_margin_pct,profit_margin_pct,revenue_growth_pct
0,0.0136698481439996,0.0840463161713577,0.0007971333206057,0.0002275679785295,0.999008835896363,0.80934343039806,0.0220790478513828
0,0.0071201025893835,0.134353175922847,0.0011540976376221,0.0001906908837719,0.998969318745111,0.809261406068863,0.0220234368630624
0,0.0076405377830334,0.144450826858542,0.0043977532952334,0.0001906908837719,0.999095380768551,0.809413606768596,0.0220659629129545
0,0.0127581505205912,0.109623000876742,0.0014023560137559,0.0001664246089833,0.999056325806202,0.809391863811491,0.0222161236435656
0,0.0138782718306651,0.0700486743054086,0.0191036122739255,0.0003729745542313,0.999068689359371,0.809413476571248,0.0221291119636303
0,0.0041017032708166,0.187532122018321,0.0005218776502065,0.0001136884527498,0.999004560649006,0.809328067111004,0.0221441564822097
0,0.0147506560041934,0.104302083018412,0.0045996012236698,0.0001906908837719,0.999059330034075,0.809389650456576,0.0222010633219204
1,0.0025734709096071,0.181848414306013,0.0001538018422552,0.0001906908837719,0.998906229959778,0.809089805964288,0.0220712253338441
1,0.0036505346317172,0.190464673337969,0.0002139757059799,0.0001906908837719,0.998869485941947,0.809062334323875,0.0219954812397777
1,0.0035787719851108,0.200320464371013,0.0005559306745643,0.0001906908837719,0.998704831145061,0.807862435565333,0.0219706704265742
1,0.0048667554859423,0.132055506847658,0.0011243296312657,0.0001906908837719,0.999001440873907,0.809365433749861,0.0222174511010873
1,0.0021697280195693,0.196934425733894,0.0001802318231834,0.000108911627004,0.99879022054499,0.808979659007938,0.0221551712190268
1,0.0040068517726933,0.199685582126553,0.0009616354560728,0.0001906908837719,0.998764222419166,0.808908701453315,0.0220704193774916
1,0.0039831388981625,0.175953079178886,0.0002170043760963,0.0001906908837719,0.998813676631844,0.8089379958566,0.0219650919443699
0,0.0063656587654952,0.155092662575203,0.0100819243947425,0.00011349737972,0.998936387785734,0.809315828560299,0.0220498437859051
0,0.0048311861741461,0.138434561780089,0.0018243709128277,0.000132795755733,0.998895021878867,0.809209196932342,0.0219398070391943
0,0.0167387933266979,0.0438068748677329,0.0104980083190082,0.0002967364153285,0.998790913828345,0.80904124235351,0.0219774499417744
0,0.0046346189247459,0.15140429905977,0.0010672799258485,0.0001906908837719,0.998828813318435,0.809151910099252,0.0220273244172331
0,0.0028062314938174,0.194213501829066,0.0005641433585455,0.0001024151439897,0.998844758835607,0.809065068468181,0.0159068444673807
0,0.0064261889978502,0.139281071439369,0.0046088707874283,0.0001906908837719,0.998879076361695,0.808657941361198,0.0219477717843246
0,0.0067332083207228,0.0868277050518487,0.0013040720046003,0.0001906908837719,0.998820956107075,0.809339524477622,0.0220241321979547
0,0.0099962246607654,0.0783626084590501,0.0044622995620623,0.0001906908837719,0.998860242163876,0.809370902038474,0.0222869687872542
0,0.0024904758487493,0.14696012334855,0.0019452140945726,0.0001906908837719,0.998952448850132,0.808966118483753,0.0220621227679809
0,0.0131899744462576,0.11255555219639,0.0069540179911434,0.0001906908837719,0.99899797445713,0.809345513555627,0.0225988580925943
0,0.0121441118748459,0.112464854732896,0.0042309923996254,0.0001906908837719,0.999107282132817,0.809481569784216,0.0221097057989081
0,0.0122639242935279,0.120385766544729,0.0017240348985888,0.0001906908837719,0.998980873467699,0.809346815529106,0.0225871480208849
0,0.0094776615361574,0.111860204976267,0.0016004556129068,0.0001906908837719,0.998929570499407,0.809308537508814,0.0220467621880868
0,0.0073385106442725,0.110288115609033,0.0111200977361005,0.0001906908837719,0.998875956586596,0.808725513784774,0.0218013247741611
0,0.0046845407658634,0.121111346252683,0.007186306385102,0.0001240063963607,0.99891628256843,0.80907834859767,0.0219650603382384
0,0.0111413068913982,0.108111376485171,0.0038578005699095,0.0001906908837719,0.998974980559179,0.809333275004921,0.0220670375214244
0,0.0062358619785897,0.120990416301357,0.0031176525186521,0.0001906908837719,0.99896400357272,0.80930944889025,0.0220329187025032
0,0.007367839725929,0.143604317199262,0.0061776775642058,0.0001249617615099,0.998971398595177,0.809249297715505,0.0220653623964565
0,0.0137921566547374,0.0794207455331499,0.0122149450288766,0.0001906908837719,0.999173490693249,0.809560990166455,0.022087613113011
0,0.008048648834169,0.0952928016446473,0.006833260795407,0.0003133597689239,0.99895025345284,0.809162456084435,0.0219992897786197
0,0.0068636291306423,0.148925235057593,0.0021003651884658,0.0001906908837719,0.998810787951197,0.808586723411879,0.0218748248328932
0,0.0077803189381624,0.117181122834598,0.0022711127646316,0.0001035615821687,0.999013111143721,0.809335358162488,0.0221323990013031
0,0.0070277471833161,0.117695075127732,0.0010345959153367,0.0001412029690455,0.998925872988178,0.809312313231904,0.0219683789820427
0,0.0025179328613639,0.151132206669287,0.0002368377436375,0.000129356441196,0.998946440394386,0.809308016719423,0.0220002063564324
0,0.0092211880774162,0.0947788493515131,0.0119485306050385,0.0001868694231753,0.999040149194578,0.809307886522075,0.0220968421034001
0,0.0101678309896069,0.100311394624664,0.0022382127883575,0.0001906908837719,0.998970705311822,0.809318953296649,0.0220963838144938
0,0.0090845270373571,0.0458929165281011,0.0065045016574664,0.0001534316429548,0.99906591622595,0.809421158214776,0.0220517401537932
0,0.0035900043993622,0.163769386582822,0.002239942496506,0.0001906908837719,0.999007102687975,0.809314005797428,0.0221338844894822
0,0.0196136673520519,0.0620672975179127,0.0207446156821657,0.0001906908837719,0.999036105041672,0.809390431640664,0.0220764245424708
0,0.0064511499184089,0.155001965111709,0.0014276182172458,0.0002283322706488,0.999025821338568,0.809307235535335,0.0221813568989492
0,0.0135425474491499,0.0660882183994921,0.0072404254736002,0.0001906908837719,0.999063027545303,0.809397462297452,0.02205038109014
0,0.0053765822883547,0.0761556368473562,0.0008170021707349,0.0001906908837719,0.999052628294974,0.80917847035823,0.0220946296741972
0,0.0067169837223596,0.100371859600326,0.0061751390823492,0.0001410118960157,0.99896007496704,0.809257630345773,0.022000822675996
0,0.0152810755660669,0.0355534056897542,0.0041989295092885,0.0001272546378678,0.998925179704823,0.809147743784118,0.0219832180607676
0,0.0090096442756808,0.0811742298273725,0.000712930088718,0.0001071919697355,0.999046850933679,0.809477273271734,0.0221725071821378
0,0.008687024377459,0.146657798470236,0.0020077481916441,0.0001864872771156,0.999027323452505,0.809365694144557,0.0221006506422421
0,0.0056754893120458,0.182029809233002,0.0007334730885854,0.0001906908837719,0.998943551713739,0.809216097391783,0.022021192827728
0,0.0072180742025765,0.136832239925023,0.0020620742100868,0.0001014597788406,0.999016115371594,0.809355538751418,0.0220829196024878
0,0.0084249347115921,0.202073948665236,0.0032941685220623,0.0001413940420754,0.998988499584608,0.809318432507257,0.0222108612226759
0,0.005531964018833,0.155999637210146,0.0015495445506511,0.0001906908837719,0.999021661638436,0.809327936913656,0.0220564494673822
0,0.0112168136760884,0.102639296187683,0.00778766979301,0.0002638718541975,0.998948982433355,0.809291611853583,0.0220029402868045
0,0.004572840646363,0.126099706744868,0.0007080524570895,0.0001906908837719,0.998847416421803,0.809076005045408,0.021881809787948
0,0.0077360133041706,0.152825225987847,0.0048763530311844,0.0001906908837719,0.999053090483877,0.809384572760007,0.0220652675780621
0,0.0115893554154277,0.116395078150981,0.0036705850311302,0.000105472312467,0.999014844352109,0.809359314474508,0.0220625178446243
0,0.0139082249353356,0.0567161471717508,0.0103396879654458,0.0003458421839953,0.999075506645699,0.809413216176552,0.0221316878633451
0,0.0035700356629152,0.200955346615473,0.0001965602649966,0.0001219045930325,0.998969665386788,0.809253594227987,0.0220528621714604
0,0.0119506647405156,0.127913656014753,0.0047152140465487,0.0001906908837719,0.999046619839227,0.809379625260785,0.0220768670283114
1,0.0062090289889891,0.219971581461438,0.0004683410513331,0.0001522852047758,0.999061409884141,0.809411914203073,0.022900048722432
0,0.0070470918967491,0.143241527345285,0.0015284375797276,0.0001173188403166,0.99896596787556,0.809400587033802,0.0221222534331015
0,0.0064037241693473,0.161320555068477,0.0015974606182147,0.0001203760087939,0.998990694981899,0.809354366975287,0.0222764281424092
0,0.018473577305531,0.0412673458898933,0.0045101923113863,0.0002770558932559,0.998976713767567,0.809196047000201,0.0235717738345512
0,0.0043756493739489,0.124588082353297,0.0009273206067483,0.0001337511208821,0.998973016256339,0.809295387576673,0.0223282147888218
0,0.0024711311353162,0.210508812770203,0.0006013241749698,0.0001536227159846,0.998958457305878,0.80926414021317,0.0224173914887627
0,0.0054807941316875,0.14759500559301,0.0010460027900716,0.0001906908837719,0.998960537155944,0.809169877333267,0.022257733115645
0,0.0078995073338304,0.086495147685703,0.0016018310587005,0.0001906908837719,0.998936618880185,0.809318432507257,0.0220987068651568
0,0.007308557539602,0.130543882456087,0.0004201990688917,0.0001906908837719,0.998925757440952,0.809163758057914,0.0223582564167835
0,0.0029566210401839,0.159113583456783,0.0005972048913562,0.0001906908837719,0.99893003268831,0.809623745288158,0.0225513382739301
0,0.0181590697064908,0.0898509538349911,0.0001685487439006,0.0001906908837719,0.999034025191606,0.809375328748304,0.0220942662036853
0,0.0092037154330251,0.107295099313723,0.002565647994382,0.0001906908837719,0.999043962253032,0.809430532423827,0.0220861592309634
0,0.0154951154598582,0.118088097469541,0.0082490475127751,0.0001906908837719,0.998930494877214,0.809333795794313,0.0219681261329909
0,0.0117335047316545,0.105057895214197,0.0013010854822019,0.0001906908837719,0.998989308415189,0.809396420718669,0.0225730358831838
0,0.0048973326136267,0.124255524987151,0.0020071189683809,0.0001906908837719,0.998841985702186,0.808874199156113,0.0221409010506684
0,0.0062152692191288,0.0926625752033135,0.0036404488880664,0.0001454065757018,0.998998321098808,0.809289789090712,0.0221596434866298
0,0.0124798362563611,0.0965927986213985,0.0071726514766163,0.0001906908837719,0.998957186286393,0.809273905014265,0.022012437929311
0,0.0036218295730746,0.111255555219639,0.001633338566866,0.0001196117166746,0.998900452598484,0.809061553139787,0.0223681017267362
0,0.0065566098077697,0.114429966441938,0.0022120998966239,0.0001098669921532,0.99898226003441,0.8092905702748,0.0220779258337156
0,0.0094776615361574,0.0482208180911207,0.0046776683968343,0.0001906908837719,0.999205035085915,0.809741053098645,0.0220750338726862
0,0.0362257840069142,0.0225836684100735,0.0158832618559789,0.0002688397529731,0.998979717995441,0.809386395522878,0.0220932073982811
0,0.0039294729189612,0.18115306708589,0.0001314595681579,0.0001906908837719,0.99893061042444,0.809031737947111,0.0220353997838235
0,0.0075843757117762,0.101641624089246,0.0007829600865179,0.0001083384079145,0.999012533407592,0.809308537508814,0.0220413733426713
0,0.0066832864796053,0.0837439912930435,0.0001242165926016,0.0001389100926876,0.999043268969677,0.809411784005725,0.0223430854736782
0,0.0036661352070664,0.140036883635154,0.0001682109597684,0.0001284010760468,0.999041535761289,0.80928991928806,0.02221288401509
0,0.0054470968889332,0.0971672158901956,0.0020884981865683,0.0001190384975851,0.999027207905279,0.809353585791199,0.0221349116887549
0,0.0122564360173603,0.0967741935483871,0.0020597511304683,0.0001906908837719,0.998969434292337,0.809326765137525,0.022066705657044
0,0.0110888889582248,0.0448347794540013,0.0056292539053973,0.0001484637441791,0.998867637186333,0.809228075547792,0.0220132596887292
0,0.0205253649754603,0.120536928983886,0.0126763986495116,0.0001906908837719,0.999053321578329,0.809446546697622,0.0220870125965131
0,0.0157359883432501,0.0801160927532727,0.0008766069722544,0.0001906908837719,0.99898168229828,0.809346555134411,0.0220082343138256
0,0.0057135547158979,0.172174018199958,0.0010902197686989,0.0002155303776501,0.999052974936651,0.809337571517403,0.022164036738904
0,0.0104842106576891,0.08749281978414,0.000983500541829,0.0001906908837719,0.998976713767567,0.809344732371539,0.0220690603138385
0,0.0070034102857713,0.0521812739970372,0.0006842640829325,0.0001906908837719,0.998974980559179,0.809285752972926,0.0220603686276844
0,0.0072642519056102,0.0687486773286574,0.0008989385588253,0.0001557245193128,0.998955453078005,0.809307886522075,0.0222225870974511
0,0.0113228975884631,0.0544789430722254,0.0008459518040412,0.0001264903457485,0.998980064637118,0.80935475756733,0.0222382795417256
0,0.0118470769201968,0.0877649121746228,0.0009326405270861,0.0001578263226409,0.99900976027417,0.809464644128985,0.0220933654289384
0,0.0103444295025601,0.140943858270097,0.0009523328387098,0.0001299296602855,0.99902801673586,0.809359705066552,0.0221111280748242
0,0.0047082536403942,0.18221120415999,0.000213792968709,0.0001906908837719,0.998934654577345,0.809065459060225,0.0220338668864473
0,0.0078115200888608,0.128548538259213,0.0020780380712241,0.0001131152336603,0.999026976810827,0.809341217043145,0.0221121710771627
0,0.0102439617973111,0.136197357680564,0.003794315224686,0.0001455976487317,0.999023857035728,0.809392905390274,0.0220986278498281
0,0.0072030976502413,0.151283369108444,0.0037263379703804,0.0001906908837719,0.999042806780773,0.809379885655481,0.0222393699532613
0,0.0187980692727948,0.0576231218066935,0.0039480854318629,0.0002134285743219,0.998925526346501,0.809282758433924,0.0220532888542352
0,0.0014452373003516,0.13272062157995,0.0003865222648977,0.0002162946697694,0.998854580349808,0.80909540445025,0.0222714975859
0,0.0083949816069216,0.141608973002388,0.0036137945856735,0.0001906908837719,0.999010453557526,0.809353976383243,0.0221067506256157
0,0.0107955981416595,0.116516008102307,0.0022545649759114,0.0001906908837719,0.998977291503697,0.809314526586819,0.0221163588895824
0,0.0130651698434638,0.0700184418175772,0.0137139698556279,0.0003349510212948,0.99908359495151,0.809423631964386,0.0221512678617904
0,0.0152636029216758,0.117785772591227,0.014605103177845,0.0001027972900494,0.999345540512591,0.809656945611881,0.0221752095063784
0,0.010645832618307,0.144995011639508,0.0017952497155737,0.0001906908837719,0.99897833142873,0.809313354810688,0.0220764087394051
0,0.0073759520251106,0.120446231520392,0.0012942164340492,0.0001115866494216,0.998946093752708,0.809464253536941,0.0220738328396903
0,0.0078458413546291,0.151253136620612,0.0025293775414629,0.0001375725814787,0.998985379809509,0.809328718097744,0.0221118708189138
0,0.0149503433686634,0.0556882425854823,0.0066411869208424,0.0002885202750458,0.999057019089557,0.809310881061077,0.022174340337763
0,0.0060536472585108,0.133688061190555,0.0007313797130587,0.0001091027000338,0.998969549839563,0.809251901662464,0.0220880714019173
0,0.0021441430759966,0.208906490915137,0.0006533708937888,0.0001412029690455,0.998951177830647,0.809273774816917,0.0220612377962998
0,0.0033628600222776,0.118269492396529,0.0004582864401754,0.0001906908837719,0.998923215401983,0.809112199908133,0.0220261075811715
0,0.0080817220539093,0.0890346766635426,0.0010241479643409,0.0001906908837719,0.998953835416842,0.809307626127379,0.0220909633629467
0,0.0069796974112405,0.134685733288992,0.0006636216502052,0.0001906908837719,0.998897101728933,0.809222477061831,0.0220963364052965
0,0.0034290064617583,0.156362427064123,0.0002314993047311,0.0001906908837719,0.998895484067771,0.809564635692197,0.0220758872382358
